datetime,open,high,low,close,volume,ema_5,ema_15,ema_gap,returns,volatility,candle_range,candle_body,hour,minute,day_of_week,returns_lag_1,returns_lag_3,ema_gap_lag_1,regime,signal,position,strategy_returns,equity_curve,trade_pnl,z_score
2021-02-26 15:05:00,14548.05,14562.15,14532.35,14532.35,0,14621.06267921472,14640.835886057132,-19.77320684241021,-0.0083522407410566,0.0023474973245989,29.799999999999272,15.699999999998909,15,5,4,-0.0012437810945273,0.0012443280798823,9.085149042502962,-1,-1,-1.0,0.0083522407410566,1.9632590882463608,0.0083522407410566,7.562899593941197
2021-02-26 15:20:00,14505.35,14512.75,14468.55,14478.2,0,14557.27230187321,14610.38528776249,-53.112985889280026,-0.0048184323941627,0.0025032468926594,44.20000000000073,27.14999999999964,15,20,4,0.0010975513251469,-0.0012437810945273,-32.460447490175284,-1,0,-1.0,0.0048184323941627,1.9705537591711333,0.0048184323941627,4.361217450270968
2021-03-01 09:20:00,14703.55,14730.15,14687.45,14705.2,0,14606.58153458214,14622.23712679218,-15.655592210037868,0.0156787445953225,0.0043846003589469,42.69999999999891,1.6500000000014552,9,20,0,-0.0048184323941627,-0.0083522407410566,-53.112985889280026,-1,0,-1.0,-0.0156787445953225,1.9396579500697364,-0.0156787445953225,-14.209525250182963
2021-03-01 09:40:00,14733.85,14745.5,14725.5,14740.45,0,14676.837121357676,14648.11041892523,28.72670243244648,0.0046345361544937,0.0045153585158677,20.0,6.600000000000364,9,40,0,-0.0005687700942726,0.0156787445953225,10.111631836249217,1,0,-1.0,-0.0046345361544937,1.9338720490493897,-0.0046345361544937,-4.203310570472363
2021-03-02 09:20:00,14849.05,14882.2,14849.05,14878.0,0,14806.335030739738,14769.43182261159,36.903208128147526,0.0063480145967134,0.0018233530754808,33.150000000001455,28.950000000000728,9,20,1,0.000527870549899,0.0015378570267194,16.580463124932066,1,0,1.0,0.0063480145967134,1.9452181127250143,0.0063480145967134,5.74704133896229
2021-03-02 13:45:00,14840.25,14871.0,14840.25,14862.75,0,14824.510959765506,14819.65256878428,4.858390981225966,0.0044129224967814,0.0013022560580131,30.75,22.5,13,45,1,-0.0001486521640713,0.0001248957795354,-8.10435324806167,1,1,1.0,0.0044129224967814,1.9488192556733108,0.0044129224967814,3.993819541250682
2021-03-02 15:15:00,14932.8,14949.85,14929.85,14949.15,0,14891.615141182445,14861.930207227171,29.684933955271845,0.0041376855157497,0.0015832036776413,20.0,16.350000000000364,15,15,1,0.0011835951028751,-8.76025539513492e-05,13.377474942610206,1,0,1.0,0.0041376855157497,1.956167167296127,0.0041376855157497,3.7444508033502633
2021-03-03 09:20:00,15037.6,15054.3,15019.75,15026.2,0,14956.626708498505,14899.853146638516,56.77356185998724,0.0056485831693637,0.001743148673369,34.54999999999927,11.399999999999636,9,20,2,-0.0007055747089923,0.0041376855157497,40.03646658944854,1,0,1.0,0.0056485831693637,1.966249525172004,0.0056485831693637,5.113346216917645
2021-03-04 09:20:00,15062.25,15091.95,15051.65,15087.95,0,15190.020252660945,15196.834678653153,-6.81442599221009,-0.0100095141235523,0.0025115927585545,40.30000000000109,25.700000000000728,9,20,3,-0.0005377507590811,0.0006755117165211,28.66574624494933,-1,-1,1.0,-0.0100095141235523,1.9743298054943328,-0.0100095141235523,-9.073119370737919
2021-03-05 09:20:00,14985.5,15004.8,14954.75,15004.8,0,15059.450067234737,15098.671365796485,-39.22129856174979,-0.0054582873504936,0.0016007454351113,50.04999999999927,19.299999999999272,9,20,4,0.0011944933854928,-0.0003546863346316,-25.30646005816925,-1,0,-1.0,0.0054582873504936,1.9835583834038384,0.0054582873504936,4.940935416590279
2021-03-05 09:45:00,15032.9,15053.9,15020.85,15044.35,0,15017.359889824147,15057.84427472592,-40.4843849017725,0.0038233007830092,0.0018883789164081,33.04999999999927,11.450000000000728,9,45,4,0.0018382905902918,-0.0005198336532309,-55.90719352197266,-1,0,-1.0,-0.0038233007830092,1.9782953438228872,-0.0038233007830092,-3.468319436762872
2021-03-05 10:55:00,14966.75,14986.45,14961.75,14963.55,0,15002.707585644468,15028.224031410036,-25.51644576556646,-0.0035891579462559,0.0021310410545076,24.700000000000728,3.200000000000728,10,55,4,0.0003563791874554,-0.0009309717682811,-15.176800287625156,-1,0,-1.0,0.0035891579462559,1.98584709095182,0.0035891579462559,3.2474767877382447
2021-03-08 09:20:00,15042.05,15047.2,15016.55,15037.45,0,14979.575329939848,14952.87406678326,26.70126315658854,0.0049655319902561,0.0016103675400744,30.65000000000145,4.599999999998545,9,20,0,0.0006453338683252,-0.0005516623425254,9.846204300329193,1,0,1.0,0.0049655319902561,1.9908990649033025,0.0049655319902561,4.494491839802394
2021-03-08 10:45:00,14985.05,14995.5,14952.65,14994.0,0,15039.429818113744,15045.433587216276,-6.003769102533624,-0.0033964546596566,0.0016257060163718,42.85000000000037,8.950000000000728,10,45,0,-0.0008301455743279,-0.0007724721429306,9.363484637726287,-1,-1,1.0,-0.0033964546596566,1.985146456291468,-0.0033964546596566,-3.0815905943699056
2021-03-09 09:20:00,15087.2,15111.1,15087.2,15106.0,0,15013.738119851954,14995.802512070775,17.93560778117717,0.0095670276718673,0.0024441338362099,23.89999999999964,18.799999999999272,9,20,1,-0.0003641028039255,0.0009256010559204,-12.452834017243733,1,1,-1.0,-0.0095670276718673,1.9587713401200857,-0.0095670276718673,-8.672220161695895
2021-03-09 15:05:00,15076.6,15089.15,15070.4,15086.95,0,15043.412449716168,15017.960904466918,25.45154524925056,0.0043203158024371,0.0013780017941874,18.75,10.350000000000364,15,5,1,-0.0008181264903371,0.0014022629392895,13.538355183485692,1,0,1.0,0.0043203158024371,1.953953894073811,0.0043203158024371,3.9099165191959955
2021-03-10 09:20:00,15194.55,15214.15,15187.5,15193.55,0,15127.394026300077,15072.869391521468,54.52463477860693,0.0062819977878889,0.0018075508987885,26.64999999999964,1.0,9,20,2,-0.0005130258929132,0.0004962385120783,38.68673485414729,1,0,1.0,0.0062819977878889,1.9677599638962908,0.0062819977878889,5.687229142813827
2021-03-12 13:45:00,15069.3,15100.3,15033.1,15087.45,0,15153.067149863868,15195.883068526156,-42.81591866228701,-0.0039610627531366,0.001184933631028,67.19999999999891,18.15000000000145,13,45,4,-0.0031227582939011,0.0005690022069393,-25.497782091233603,-1,0,-1.0,0.0039610627531366,1.9858159784689493,0.0039610627531366,3.5844279923449314
2021-03-12 14:05:00,15062.5,15073.65,15037.55,15038.25,0,15098.88841477448,15158.728208016546,-59.83979324206484,-0.004491563010969,0.0015765463122928,36.10000000000037,24.25,14,5,4,-0.0006648518306578,-0.0039610627531366,-46.73175842861747,-1,0,-1.0,0.004491563010969,1.992264604829575,0.004491563010969,4.065068999435019
2021-03-12 14:30:00,15005.65,15029.4,14982.8,15024.0,0,15027.215085859109,15104.203076854836,-76.98799099572898,0.0043082846743385,0.0020449994270939,46.60000000000037,18.350000000000364,14,30,4,-0.0022044208476181,-0.004491563010969,-86.83803047400943,-1,0,-1.0,-0.0043082846743385,1.994089152969088,-0.0043082846743385,-3.9077219488435144
2021-03-15 09:25:00,14925.0,14940.8,14901.7,14917.55,0,14988.702429879366,15027.175079683138,-38.47264980377258,-0.0070820256989674,0.0025714734764997,39.09999999999855,7.450000000000728,9,25,0,-2.9951279252316e-05,6.986283596543963e-05,-18.55716053310971,-1,0,-1.0,0.0070820256989674,2.008196164589434,0.0070820256989674,6.412066153171009
2021-03-15 09:50:00,14869.9,14885.95,14849.55,14885.05,0,14886.32702318605,14957.989713456838,-71.66269027078852,0.0042097735560104,0.0026562722562703,36.400000000001455,15.149999999999636,9,50,0,-0.0020097626662178,-0.0025238728879741,-81.44413774302666,-1,0,-1.0,-0.0042097735560104,2.012517417553546,-0.0042097735560104,-3.8184694321411614
2021-03-16 09:20:00,14977.55,15004.05,14968.55,14979.6,0,14937.511873729129,14896.74849707344,40.76337665568644,0.0039340790434894,0.0013881216495868,35.5,2.0500000000010914,9,20,1,0.0006068998816377,-0.0002446126575321,31.55524250975759,1,0,-1.0,-0.0039340790434894,1.9997038341453652,-0.0039340790434894,-3.5686861640071643
2021-03-17 15:10:00,14710.1,14714.85,14696.6,14699.55,0,14750.590888190183,14779.25783509802,-28.66694690783516,-0.0036770188019358,0.0011042442821516,18.25,10.550000000001091,15,10,2,-0.0026397888168947,3.382149017494562e-05,-14.53333639817356,-1,0,1.0,-0.0036770188019358,1.9757401756940116,-0.0036770188019358,-3.3357858184201925
2021-03-18 09:20:00,14836.95,14862.4,14828.7,14828.7,0,14756.736471741273,14764.9876738453,-8.251202104025651,0.0081207403504597,0.0022060268349742,33.69999999999891,8.25,9,20,3,0.0004318875868025,0.0009660159664752,-35.13120535414782,-1,0,1.0,0.0081207403504597,1.993098995772918,0.0081207403504597,7.3531568478530405
2021-03-18 13:20:00,14654.3,14686.05,14652.5,14659.15,0,14717.434923394798,14759.749842574782,-42.31491917998392,-0.0033789181343205,0.0011077166834834,33.54999999999927,4.850000000000364,13,20,3,-0.0024313821237461,-0.0009985478744469,-27.543863564700587,-1,0,1.0,-0.0033789181343205,1.9716103037787012,-0.0033789181343205,-3.0657022454502587
2021-03-18 14:00:00,14572.1,14582.95,14556.45,14569.45,0,14610.791733056489,14669.771950103552,-58.98021704706298,-0.0037029185699827,0.0012295898838618,26.5,2.649999999999636,14,0,3,-0.0007106737734043,0.0002669459331814,-52.64105767647197,-1,0,1.0,-0.0037029185699827,1.959545931407252,-0.0037029185699827,-3.359251387783581
2021-03-18 14:15:00,14506.0,14523.85,14479.35,14500.15,0,14566.035214691776,14638.241805548032,-72.2065908562563,-0.0051593958292597,0.0015831427680209,44.5,5.850000000000364,14,15,3,0.0004049569475854,-0.0007106737734043,-58.99138430294806,-1,0,1.0,-0.0051593958292597,1.9502252958961976,-0.0051593958292597,-4.678841126652046
2021-03-19 10:50:00,14573.8,14590.45,14555.35,14590.45,0,14544.412350603085,14517.839124729077,26.57322587400631,0.0045371457291276,0.0029085061890364,35.100000000000364,16.650000000001455,10,50,4,-0.0003578864054785,0.0003889657641282,13.92738335710601,1,0,1.0,0.0045371457291276,1.959409602260165,0.0045371457291276,4.106367610016609
2021-03-22 09:20:00,14673.35,14709.6,14673.35,14682.85,0,14719.32006951739,14714.289724905828,5.030344611561304,-0.003441125865796,0.0014974072631886,36.25,9.5,9,20,0,0.0003904181208327,-0.0012747664058367,18.7739900979941,1,0,1.0,-0.003441125865796,1.9473827997668387,-0.003441125865796,-3.1220633617055884
2021-03-23 09:20:00,14795.15,14825.0,14795.15,14818.35,0,14765.34574254162,14724.881445567184,40.464296974436365,0.0048280515218195,0.0015576489139616,29.850000000000364,23.200000000000728,9,20,1,-3.0513439474910697e-05,-0.0012266155238019,27.3148188785035,1,0,1.0,0.0048280515218195,1.9685637738264088,0.0048280515218195,4.369932520878442
2021-03-24 09:20:00,14722.7,14751.5,14722.35,14732.65,0,14782.917184631237,14810.400787566625,-27.483602935388262,-0.0050414322665172,0.0015576127613724,29.14999999999964,9.949999999998909,9,20,2,0.0014811909045409,-0.0015421267175984,-13.457265986433413,-1,0,1.0,-0.0050414322665172,1.9440834331468024,-0.0050414322665172,-4.571964410270878
2021-03-24 14:50:00,14577.65,14591.1,14561.7,14562.75,0,14618.974341057054,14631.257089768833,-12.282748711779275,-0.0058572350164349,0.0015299701340591,29.39999999999964,14.899999999999636,14,50,2,-0.0006515169087399,0.0002561186751492,6.042694706911789,-1,-1,1.0,-0.0058572350164349,1.91348214135576,-0.0058572350164349,-5.311093655767278
2021-03-25 09:20:00,14481.4,14482.65,14443.9,14451.2,0,14522.932774167144,14567.864747590213,-44.93197342306848,-0.0078098448673012,0.0023444839180715,38.75,30.19999999999891,9,20,3,0.0009346211863503,-0.0002611881310613,-25.73197885238733,-1,0,-1.0,0.0078098448673012,1.9281174361104203,0.0078098448673012,7.071480984516758
2021-03-25 13:45:00,14408.45,14447.2,14397.3,14408.65,0,14341.77174368771,14325.813673943703,15.958069744006934,0.0056885005042872,0.0016910924866048,49.900000000001455,0.1999999999989086,13,45,3,0.0019966989775221,0.0006784497772307,-5.647297546955088,1,1,-1.0,-0.0056885005042872,1.933671041586512,-0.0056885005042872,-5.158217715271228
2021-03-25 15:05:00,14338.4,14349.7,14319.05,14319.05,0,14388.72221975992,14383.161235826949,5.560983932971794,-0.0099461380497687,0.0029795341671587,30.65000000000145,19.350000000000364,15,5,3,0.0021028854914759,-0.0001701648863019,31.23834583765347,1,0,1.0,-0.0099461380497687,1.9216465337161608,-0.0099461380497687,-9.015699719231568
2021-03-26 09:20:00,14462.4,14475.5,14438.35,14444.85,0,14372.40230877497,14367.17194490184,5.230363873130045,0.0068623487425416,0.0033235836312919,37.14999999999964,17.549999999999272,9,20,4,0.0021970038316583,5.245122036501293e-05,-19.89661672536021,1,1,-1.0,-0.0068623487425416,1.8994792640990037,-0.0068623487425416,-6.2217414196909315
2021-03-30 09:20:00,14636.35,14663.8,14628.95,14656.6,0,14562.056670741038,14535.063561810812,26.9931089302263,0.0094841895735904,0.0022337632856303,34.849999999998545,20.25,9,20,1,-0.0002582173363676,0.0004380065528539,-2.916207386513633,1,1,-1.0,-0.0094841895735904,1.8925892683007544,-0.0094841895735904,-8.597167630818868
2021-03-31 09:20:00,14744.8,14756.75,14731.8,14756.7,0,14817.922592836245,14834.034279173376,-16.111686337133506,-0.0066173005721978,0.0016767128203462,24.950000000000728,11.900000000001455,9,20,2,0.001165948900436,-0.0002693584554985,3.4518559133612143,-1,-1,-1.0,0.0066173005721978,1.8967914354550808,0.0066173005721978,5.991018378635943
2021-04-01 09:20:00,14808.8,14813.7,14797.9,14801.7,0,14730.447898908333,14718.36946988456,12.078429023773424,0.0073946525738359,0.0018290663164153,15.800000000001091,7.099999999998545,9,20,3,0.0003608449217884,-0.0005172073525107,-11.643260077000376,1,1,-1.0,-0.0073946525738359,1.880075733500973,-0.0073946525738359,-6.704016490765514
2021-04-05 09:20:00,14760.55,14772.85,14739.2,14771.3,0,14834.07792822,14844.178993298689,-10.101065078688409,-0.0063668988527474,0.0015866783772801,33.64999999999964,10.75,9,20,0,0.0001513754986981,-0.0002588174395896,10.876614274353416,-1,-1,1.0,-0.0063668988527474,1.8768379643977813,-0.0063668988527474,-5.772856559641361
2021-04-05 10:05:00,14615.05,14624.1,14587.4,14610.8,0,14713.579640974927,14775.529519380656,-61.94987840572867,-0.00893671718936,0.0024891335535408,36.70000000000073,4.25,10,5,0,-0.0013344849193043,0.0012093127242054,-34.092846401217685,-1,0,-1.0,0.00893671718936,1.8972924731287024,0.00893671718936,8.092443820518625
2021-04-07 11:00:00,14831.3,14849.9,14831.1,14837.45,0,14798.42134701614,14778.187822118674,20.23352489746685,0.0035033968746724,0.0010873516241894,18.799999999999272,6.150000000001455,11,0,2,0.0008833922261484,-0.0010619552828892,9.18522381715411,1,0,1.0,0.0035033968746724,1.9402087711764828,0.0035033968746724,3.169776000214704
2021-04-08 09:20:00,14928.85,14938.35,14920.95,14922.65,0,14850.16343143026,14833.908318048025,16.25511338223623,0.007684594009663,0.0018550510817842,17.399999999999636,6.200000000000728,9,20,3,0.0001249409063281,0.0001822052913764,-7.310787766640715,1,1,-1.0,-0.007684594009663,1.9232715756915115,-0.007684594009663,-6.966707680176983
2021-04-12 14:35:00,14290.7,14298.0,14271.4,14283.9,0,14314.721560343753,14321.390796550548,-6.669236206795176,-0.0037523452157599,0.0011316031779349,26.600000000000364,6.800000000001091,14,35,0,0.0005059157249074,0.0006460602547222,3.385715886428443,-1,-1,1.0,-0.0037523452157599,1.9017378161142915,-0.0037523452157599,-3.404032653113228
2021-04-13 09:25:00,14370.1,14380.7,14349.85,14374.9,0,14341.6715682666,14321.031709079843,20.63985918675462,0.0036480679203918,0.0016408716642064,30.850000000000364,4.799999999999272,9,25,1,-0.0018781011317389,0.0003698173241972,11.721113451501878,1,0,-1.0,-0.0036480679203918,1.8903346775365768,-0.0036480679203918,-3.3095558955200417
2021-04-19 09:20:00,14252.75,14266.5,14204.2,14266.25,0,14495.445726822549,14588.741860818158,-93.29613399561094,-0.0222200137761344,0.0049641798270818,62.29999999999927,13.5,9,20,0,-0.0008080946429488,-0.0003249196251453,-24.76853641550406,-1,0,-1.0,0.0222200137761344,1.9232225801068945,0.0222200137761344,20.127305170125425
2021-04-20 09:20:00,14486.35,14515.65,14486.35,14513.05,0,14411.04290436982,14369.380278504768,41.66262586505036,0.0104504993751282,0.0024757755859712,29.299999999999272,26.69999999999891,9,20,1,-0.0001392277731562,8.00729708465564e-05,11.183323977849795,1,0,1.0,0.0104504993751282,1.9326088809066115,0.0104504993751282,9.463952662485163
2021-04-20 14:25:00,14328.45,14328.45,14296.5,14311.45,0,14352.902976108851,14367.689550140807,-14.786574031955752,-0.0044000918280033,0.0011713114893139,31.950000000000728,17.0,14,25,1,0.0003444736338489,-0.0002921119345111,-2.0943074262195296,-1,0,1.0,-0.0044000918280033,1.9119653678892627,-0.0044000918280033,-3.9909005753267928
2021-04-20 14:50:00,14247.2,14257.4,14228.5,14228.5,0,14277.742563181995,14325.3026269258,-47.56006374380377,-0.0039063867322864,0.0014243951916833,28.89999999999964,18.700000000000728,14,50,1,0.0008793595739835,-0.0016490292737633,-36.767728856491885,-1,0,1.0,-0.0039063867322864,1.9008835049566872,-0.0039063867322864,-3.5435965242779663
2021-04-20 15:05:00,14298.35,14311.05,14277.45,14310.8,0,14277.563361414224,14312.776229990068,-35.21286857584528,0.0058654633505184,0.0020013012240897,33.599999999998545,12.449999999998909,15,5,1,-8.082369891415642e-05,0.0008793595739835,-52.11350643874357,-1,0,1.0,0.0058654633505184,1.9118785299036551,0.0058654633505184,5.30984283901921
2021-04-22 09:25:00,14204.05,14218.85,14189.2,14218.45,0,14267.041882984591,14295.883735578707,-28.841852594114243,-0.0042788463221878,0.0021837224008759,29.64999999999964,14.400000000001455,9,25,3,-0.0013567429776313,-0.0004575508108429,-15.607873327351626,-1,0,1.0,-0.0042788463221878,1.899540856102289,-0.0042788463221878,-3.881050370430719
2021-04-27 09:20:00,14537.6,14541.55,14509.3,14539.6,0,14503.89872776364,14489.081908664044,14.816819099594795,0.0034888415734641,0.0010190713536749,32.25,2.0,9,20,1,-0.0001449160349592,0.0003694725865153,4.183053172266227,1,0,1.0,0.0034888415734641,1.8961735987225208,0.0034888415734641,3.156588684039135
2021-04-28 09:20:00,14734.55,14753.1,14727.45,14751.5,0,14686.80768074874,14658.232843350204,28.574837398538875,0.0064233984997288,0.0014464522521349,25.64999999999964,16.950000000000728,9,20,2,-2.387823464800043e-05,0.0004504089508543,9.552557294309736,1,0,1.0,0.0064233984997288,1.9239338003975808,0.0064233984997288,5.81534025970504
2021-04-29 09:20:00,15031.7,15043.15,15024.35,15031.35,0,14916.65223775664,14885.212528245847,31.43970951079245,0.0121916728954971,0.0027739074610318,18.799999999999272,0.3500000000003638,9,20,3,-0.0005047853652626,-0.0003565482096906,-5.032389931722719,1,1,1.0,0.0121916728954971,1.961349683596587,0.0121916728954971,11.041481385596732
